image_name,exercise_name,elbow_position,elbow_correctness,knee_position,knee_correctness,LKnee_angle,RKnee_angle,LElbow_angle,RElbow_angle,0x,0y,0z,0v,1x,1y,1z,1v,2x,2y,2z,2v,3x,3y,3z,3v,4x,4y,4z,4v,5x,5y,5z,5v,6x,6y,6z,6v,7x,7y,7z,7v,8x,8y,8z,8v,9x,9y,9z,9v,10x,10y,10z,10v,11x,11y,11z,11v,12x,12y,12z,12v,13x,13y,13z,13v,14x,14y,14z,14v,15x,15y,15z,15v,16x,16y,16z,16v,17x,17y,17z,17v,18x,18y,18z,18v,19x,19y,19z,19v,20x,20y,20z,20v,21x,21y,21z,21v,22x,22y,22z,22v,23x,23y,23z,23v,24x,24y,24z,24v,25x,25y,25z,25v,26x,26y,26z,26v,27x,27y,27z,27v,28x,28y,28z,28v,29x,29y,29z,29v,30x,30y,30z,30v,31x,31y,31z,31v,32x,32y,32z,32v
plank_795.jpg,pushup,up,correct,floored,incorrect,173.00629605121304,165.85187016011687,149.65552890641078,142.00625569321952,0.8353174924850464,0.6191548705101013,-0.39618319272994995,0.9904969930648804,0.8629286885261536,0.5877789258956909,-0.3566688597202301,0.9923173189163208,0.8642967343330383,0.5904034972190857,-0.3566875457763672,0.9920701384544373,0.8656056523323059,0.5929763317108154,-0.3567495048046112,0.9934186339378357,0.8567120432853699,0.5772687196731567,-0.3981079161167145,0.9917973875999451,0.8534490466117859,0.5722068548202515,-0.39807605743408203,0.9913974404335022,0.8290106654167175,0.5541964769363403,-0.39802831411361694,0.9929969310760498,0.8276430368423462,0.5757262706756592,-0.16802892088890076,0.9927534461021423,0.813502311706543,0.5461171865463257,-0.3486761450767517,0.9932327270507812,0.8222581148147583,0.6310424208641052,-0.32337862253189087,0.9902698993682861,0.8178722262382507,0.6171549558639526,-0.3758088946342468,0.9894819259643555,0.754442572593689,0.5989090204238892,0.035923004150390625,0.9973275661468506,0.7439979314804077,0.6040618419647217,-0.41937845945358276,0.9975486397743225,0.7319243550300598,0.7158409953117371,0.10090512037277222,0.668178379535675,0.721887469291687,0.740318238735199,-0.4899851679801941,0.6495711803436279,0.7613850831985474,0.7992939352989197,0.027322346344590187,0.6983658671379089,0.7784222960472107,0.8432540893554688,-0.4652119278907776,0.6832152605056763,0.7838705778121948,0.8092818260192871,0.011960688978433609,0.6687360405921936,0.803928554058075,0.8655408620834351,-0.5332547426223755,0.6679286360740662,0.7930349111557007,0.8016328811645508,-0.016839368268847466,0.6654877066612244,0.8226041793823242,0.8300213813781738,-0.5102984309196472,0.6711028814315796,0.7757110595703125,0.8104130625724792,0.009283472783863544,0.6576511859893799,0.8129884004592896,0.8263974189758301,-0.4589012563228607,0.6622990965843201,0.525244951248169,0.6073572635650635,0.1157921776175499,0.9988066554069519,0.5225864052772522,0.6069234013557434,-0.11573070287704468,0.9986114501953125,0.3555983603000641,0.6443960666656494,0.2377288043498993,0.6132292151451111,0.36143919825553894,0.6693010926246643,0.020059216767549515,0.6768000721931458,0.20847781002521515,0.695945143699646,0.42285043001174927,0.6168153882026672,0.20244379341602325,0.6888586282730103,0.2235298603773117,0.6599265933036804,0.177713543176651,0.692980170249939,0.4382370114326477,0.6588027477264404,0.16959558427333832,0.6772761344909668,0.24091896414756775,0.6877259016036987,0.19515740871429443,0.7559744715690613,0.35590648651123047,0.6727161407470703,0.18168100714683533,0.7466722130775452,0.1515956073999405,0.6999199390411377
plank_797.jpg,pushup,up,correct,floored,incorrect,19.198612881196425,52.58320850135952,164.94932436062714,162.54496543239688,0.5062782764434814,0.49829015135765076,-1.2188321352005005,0.9914392828941345,0.5205040574073792,0.47580090165138245,-1.241936206817627,0.9930781722068787,0.5313581228256226,0.47207170724868774,-1.2419594526290894,0.992857038974762,0.5414527058601379,0.4679391384124756,-1.2420812845230103,0.9940673112869263,0.48704785108566284,0.47493845224380493,-1.2450650930404663,0.9926066398620605,0.4752448499202728,0.4707021117210388,-1.2453349828720093,0.9922468662261963,0.464693158864975,0.4660268723964691,-1.2454179525375366,0.9936811923980713,0.566825807094574,0.4283398985862732,-1.1100572347640991,0.9934703707695007,0.437455952167511,0.4224420189857483,-1.1254466772079468,0.9939019083976746,0.5204864144325256,0.4990529417991638,-1.1427619457244873,0.9912246465682983,0.4890437126159668,0.5001765489578247,-1.1475564241409302,0.9905222058296204,0.6572333574295044,0.4270651936531067,-0.8637218475341797,0.9975804090499878,0.34084731340408325,0.4206617772579193,-0.9297174215316772,0.9977697134017944,0.7058813571929932,0.6197534203529358,-0.827597439289093,0.6951994895935059,0.27183997631073,0.6488031148910522,-0.8983954191207886,0.6834562420845032,0.7030203342437744,0.8057391047477722,-0.9895080327987671,0.7257981300354004,0.2736571729183197,0.8151944279670715,-0.964364230632782,0.7139407992362976,0.7091549634933472,0.8207252621650696,-1.0823343992233276,0.6943604946136475,0.26371318101882935,0.8355334997177124,-1.0563023090362549,0.6979203224182129,0.6884763240814209,0.8001805543899536,-1.1197991371154785,0.6932383179664612,0.28501319885253906,0.8308836817741394,-1.0669223070144653,0.7013517618179321,0.674868106842041,0.8170348405838013,-1.0119377374649048,0.6835505366325378,0.29286104440689087,0.8265193700790405,-0.9726028442382812,0.6915492415428162,0.572303831577301,0.5074158906936646,0.02316189371049404,0.9988348484039307,0.4166727662086487,0.5166085362434387,-0.023249654099345207,0.9985136389732361,0.6006025075912476,0.5041065812110901,0.6712391972541809,0.5605353116989136,0.4233052134513855,0.5306408405303955,0.5907199382781982,0.6245685815811157,0.5689795613288879,0.49707937240600586,1.3477047681808472,0.5617110729217529,0.45017337799072266,0.4785516858100891,1.3363392353057861,0.5981674790382385,0.551589846611023,0.48113903403282166,1.416367530822754,0.5992348790168762,0.4557981491088867,0.453823983669281,1.414119005203247,0.6219089031219482,0.5549518465995789,0.5585412979125977,1.3419032096862793,0.613239049911499,0.4626593589782715,0.5353749990463257,1.3571316003799438,0.6352611780166626
plank_798.jpg,pushup,up,correct,floored,incorrect,50.65985867582637,57.74129140077813,171.45805937501345,166.7880024581478,0.5037871599197388,0.4121844172477722,-1.5663877725601196,0.9922916293144226,0.5266560912132263,0.3606952130794525,-1.5560266971588135,0.9937601089477539,0.5393049716949463,0.35851994156837463,-1.5559430122375488,0.9935618042945862,0.5517407655715942,0.35570332407951355,-1.555890679359436,0.9946455955505371,0.4841426908969879,0.3525242507457733,-1.5565152168273926,0.99333256483078,0.4719238877296448,0.34789279103279114,-1.556709885597229,0.9930069446563721,0.462547242641449,0.34331992268562317,-1.5567128658294678,0.9942859411239624,0.5817174911499023,0.3381027579307556,-1.3219088315963745,0.9940761923789978,0.43830975890159607,0.3171926438808441,-1.3295127153396606,0.9944707751274109,0.5202732086181641,0.44308382272720337,-1.4627978801727295,0.9920069575309753,0.48223671317100525,0.4355405271053314,-1.4644280672073364,0.9914010763168335,0.6580914258956909,0.42302125692367554,-1.0244858264923096,0.9977596402168274,0.36441177129745483,0.41582855582237244,-1.0781033039093018,0.9978430867195129,0.6958446502685547,0.6187731623649597,-1.0724412202835083,0.7197790741920471,0.2924961745738983,0.6175498366355896,-1.1412904262542725,0.7117312550544739,0.7032128572463989,0.7964825630187988,-1.262359857559204,0.7474538087844849,0.2732885181903839,0.7885300517082214,-1.2988423109054565,0.7367294430732727,0.7092465162277222,0.8213154077529907,-1.3585495948791504,0.7096131443977356,0.2532692551612854,0.8207920789718628,-1.4069387912750244,0.7133307456970215,0.6883912682533264,0.8031278848648071,-1.398360252380371,0.7107491493225098,0.28185778856277466,0.8179604411125183,-1.425537109375,0.7174927592277527,0.6765848398208618,0.8023465871810913,-1.2864500284194946,0.6985461115837097,0.2915147840976715,0.8133255243301392,-1.315576195716858,0.702833890914917,0.5726523995399475,0.5236095786094666,0.02317030355334282,0.9988468885421753,0.4309314787387848,0.5238211750984192,-0.02326212264597416,0.9984639286994934,0.5903060436248779,0.5236767530441284,0.7374840378761292,0.5084035396575928,0.44499507546424866,0.5414026379585266,0.654769778251648,0.5654388070106506,0.5686618089675903,0.4970645308494568,1.5180225372314453,0.5108867287635803,0.46135321259498596,0.49412208795547485,1.4642438888549805,0.5417981743812561,0.5515600442886353,0.4862592816352844,1.5932921171188354,0.5466110706329346,0.46813327074050903,0.48234444856643677,1.5425463914871216,0.5625854134559631,0.5705080628395081,0.551696240901947,1.4864215850830078,0.5595608353614807,0.4757605195045471,0.5445749759674072,1.428011178970337,0.5765796303749084
plank_8.jpg,pushup,up,incorrect,floored,incorrect,147.91382624759174,170.82601639062042,130.98270953580524,102.652586151168,0.8202832937240601,0.6410657167434692,0.03659198433160782,0.9921606779098511,0.8414213061332703,0.6337512135505676,0.055961478501558304,0.993468165397644,0.842322826385498,0.631497323513031,0.05577562004327774,0.9934188723564148,0.8431714773178101,0.6291465759277344,0.05567622184753418,0.994547426700592,0.8426028490066528,0.6317847967147827,0.0004324502369854599,0.9930858612060547,0.8440407514572144,0.6282631158828735,0.00039496683166362345,0.992949903011322,0.8454048037528992,0.6246185898780823,0.000283816218143329,0.994223415851593,0.8443468809127808,0.5978830456733704,0.15158456563949585,0.9933228492736816,0.8472484350204468,0.5991467833518982,-0.0957348421216011,0.9938351511955261,0.8061233758926392,0.6280382871627808,0.07954831421375275,0.9904123544692993,0.807490348815918,0.626276433467865,0.006639433093369007,0.9894502758979797,0.7469717264175415,0.5257636308670044,0.32442423701286316,0.9974181056022644,0.7727270126342773,0.5959460735321045,-0.22497038543224335,0.9979543685913086,0.6887497305870056,0.6890019178390503,0.3264062702655792,0.668306827545166,0.7303931713104248,0.7854896783828735,-0.2538045048713684,0.7369083166122437,0.7120497226715088,0.730373740196228,0.17185717821121216,0.7022041082382202,0.7834486961364746,0.8105040788650513,-0.132987841963768,0.7595380544662476,0.7649867534637451,0.7443458437919617,0.17798872292041779,0.6658398509025574,0.8230066299438477,0.812342643737793,-0.17511670291423798,0.7374598383903503,0.7686057090759277,0.7432032227516174,0.15379466116428375,0.6665865182876587,0.8156698942184448,0.7918068170547485,-0.14205698668956757,0.740751326084137,0.7372545003890991,0.7283025979995728,0.15691885352134705,0.6559260487556458,0.7989736795425415,0.7902606129646301,-0.11884377896785736,0.7246392369270325,0.5288364291191101,0.5400943756103516,0.18327520787715912,0.9984133243560791,0.5190519690513611,0.5603329539299011,-0.18309038877487183,0.9981524348258972,0.3849501609802246,0.6572145223617554,0.17524048686027527,0.474414587020874,0.3409839868545532,0.6466215252876282,-0.13978634774684906,0.6048112511634827,0.19829872250556946,0.6803263425827026,0.24284318089485168,0.49731209874153137,0.1498856246471405,0.7038811445236206,-0.14402230083942413,0.584932804107666,0.15664157271385193,0.6684024333953857,0.24497580528259277,0.5423634648323059,0.1088830828666687,0.6800661087036133,-0.15013015270233154,0.6026902794837952,0.17247620224952698,0.749862015247345,0.18339741230010986,0.5661189556121826,0.156953364610672,0.8042443990707397,-0.25153252482414246,0.6151497960090637
plank_80.jpg,pushup,up,incorrect,unfloored,correct,167.33088772052636,170.43527074491297,169.6974873297431,170.42967051762292,0.925769567489624,0.40673190355300903,-0.005655720829963684,0.9929060935974121,0.9355025887489319,0.381788045167923,0.019179636612534523,0.9940614104270935,0.9349095225334167,0.3798268735408783,0.01915803924202919,0.9940213561058044,0.9340965747833252,0.3776472806930542,0.019156398251652718,0.9950573444366455,0.9332245588302612,0.38119950890541077,-0.04760449379682541,0.9937337040901184,0.931126594543457,0.3790285885334015,-0.04765861853957176,0.9936136603355408,0.9288221597671509,0.3765350580215454,-0.04774089902639389,0.9947689771652222,0.9104853868484497,0.35882362723350525,0.1617361605167389,0.9939061999320984,0.9041366577148438,0.3584701120853424,-0.14729487895965576,0.9943988919258118,0.9028748869895935,0.41433000564575195,0.055185914039611816,0.9912989735603333,0.9015359282493591,0.4122302830219269,-0.03233598172664642,0.9904475212097168,0.7777056097984314,0.39448902010917664,0.36791855096817017,0.997444212436676,0.8040967583656311,0.4413847327232361,-0.2981417179107666,0.9981452226638794,0.7291676998138428,0.5382472276687622,0.4134887456893921,0.6164352297782898,0.7636705040931702,0.6289964318275452,-0.3876867890357971,0.7627177238464355,0.7094466686248779,0.6725436449050903,0.279842734336853,0.6567344069480896,0.7563024759292603,0.7918965220451355,-0.33059123158454895,0.7823957800865173,0.7393190860748291,0.6788886189460754,0.28977271914482117,0.6268976926803589,0.7916154861450195,0.8078638315200806,-0.4023793935775757,0.7617348432540894,0.7445571422576904,0.684105634689331,0.23504570126533508,0.6285347938537598,0.7976763844490051,0.799584150314331,-0.3347695469856262,0.7642404437065125,0.7329908013343811,0.6846866011619568,0.24896429479122162,0.6191369295120239,0.7852793335914612,0.7932947874069214,-0.30542171001434326,0.7476654648780823,0.5122076869010925,0.4646744430065155,0.2094016671180725,0.9972259402275085,0.5288915634155273,0.5047950148582458,-0.20936670899391174,0.9977818131446838,0.3045088052749634,0.5540594458580017,0.22992093861103058,0.4544943571090698,0.3049890995025635,0.6082566976547241,-0.21455581486225128,0.642010509967804,0.08971545100212097,0.5943187475204468,0.34361913800239563,0.5133132934570312,0.08522127568721771,0.6681152582168579,-0.13754910230636597,0.6250091791152954,0.0591329000890255,0.5838150382041931,0.34923967719078064,0.5617653727531433,0.02943989634513855,0.6627965569496155,-0.13811203837394714,0.6402698159217834,0.08946580439805984,0.6664880514144897,0.23530666530132294,0.5833570957183838,0.0817331075668335,0.7236320972442627,-0.2898238003253937,0.6501877903938293
plank_801.jpg,pushup,up,correct,unfloored,correct,168.71935555714538,170.5421692046262,113.50512017040461,91.00739497590196,0.827886700630188,0.6536080241203308,-0.02533789537847042,0.993562638759613,0.840194582939148,0.6386903524398804,-0.013570340350270271,0.9945877194404602,0.8400052785873413,0.6371300220489502,-0.013645624741911888,0.9945459365844727,0.8397349119186401,0.6352379322052002,-0.013729242607951164,0.9955000281333923,0.8399607539176941,0.6368131041526794,-0.054102588444948196,0.9943006634712219,0.8395613431930542,0.6340649724006653,-0.054115407168865204,0.9942005276679993,0.8389911651611328,0.6307966113090515,-0.05417581647634506,0.9952548146247864,0.8247013092041016,0.6137027144432068,0.0691966712474823,0.9944212436676025,0.8246833086013794,0.6118305325508118,-0.11011175811290741,0.9949031472206116,0.8106822967529297,0.6546797156333923,0.012380944564938545,0.9920800924301147,0.8090127110481262,0.6517871022224426,-0.04019056633114815,0.991308331489563,0.7194876074790955,0.6028976440429688,0.21509990096092224,0.9973384141921997,0.7407050132751465,0.6261308193206787,-0.18853974342346191,0.9982636570930481,0.7026265263557434,0.749609112739563,0.22880609333515167,0.5865572094917297,0.7293450832366943,0.7969784736633301,-0.20993728935718536,0.7841235995292664,0.7646052837371826,0.7854808568954468,0.14740128815174103,0.6198954582214355,0.8088220357894897,0.8036683797836304,-0.12477531284093857,0.800718367099762,0.801272988319397,0.7836288809776306,0.14520639181137085,0.5871946811676025,0.8409357070922852,0.8065609931945801,-0.15502811968326569,0.7802541851997375,0.8077901601791382,0.7785098552703857,0.13978944718837738,0.5879189372062683,0.8387551307678223,0.7901783585548401,-0.13933442533016205,0.7814877033233643,0.7915869951248169,0.7795112133026123,0.14024269580841064,0.5802035331726074,0.8290524482727051,0.7882850170135498,-0.11810670047998428,0.763836681842804,0.5276036262512207,0.6406515836715698,0.11756428331136703,0.9970872402191162,0.5311678051948547,0.6560704708099365,-0.1174791008234024,0.997636079788208,0.3718836307525635,0.6892201900482178,0.07914407551288605,0.42956945300102234,0.3687112629413605,0.6995595693588257,-0.1139901876449585,0.6686065793037415,0.18297210335731506,0.7092152833938599,0.08683206886053085,0.5015538930892944,0.1711808741092682,0.7186793684959412,-0.13795329630374908,0.6546643972396851,0.1484045386314392,0.6993350386619568,0.08319523930549622,0.5575340390205383,0.12866497039794922,0.7085577249526978,-0.1478959321975708,0.6682599186897278,0.1763119399547577,0.793268084526062,0.009493534453213215,0.5897531509399414,0.16487926244735718,0.8074537515640259,-0.25227123498916626,0.6765024065971375
plank_802.jpg,pushup,up,incorrect,unfloored,correct,177.02149477618858,173.32329980630317,111.86173832028963,72.4158755468547,0.6602871417999268,0.7547769546508789,0.03143000230193138,0.9906298518180847,0.6652448773384094,0.7420023679733276,0.03723292797803879,0.9926016330718994,0.6638109087944031,0.7401176691055298,0.03722969815135002,0.9925293922424316,0.6622190475463867,0.738035261631012,0.037151798605918884,0.9941067099571228,0.6665542125701904,0.7424952387809753,-0.006988048553466797,0.9926170110702515,0.6661449074745178,0.7411945462226868,-0.0070645310916006565,0.9927215576171875,0.6655359864234924,0.7396882176399231,-0.007206893526017666,0.9941128492355347,0.6506903171539307,0.7250015735626221,0.08708589524030685,0.9923747181892395,0.6550633311271667,0.7293667197227478,-0.10817129909992218,0.9929614067077637,0.6467432379722595,0.7564507126808167,0.058828748762607574,0.9864673018455505,0.6478597521781921,0.7567726373672485,0.0005143288872204721,0.9838830232620239,0.5801317095756531,0.6987702250480652,0.22026875615119934,0.9966436624526978,0.6014341115951538,0.7602043151855469,-0.19642238318920135,0.9981260895729065,0.5719829201698303,0.8090279698371887,0.34417933225631714,0.536367654800415,0.5843220949172974,0.8885771632194519,-0.18007221817970276,0.78592848777771,0.6360942125320435,0.8404199481010437,0.39972013235092163,0.5716996192932129,0.6526786684989929,0.876534640789032,-0.01661643199622631,0.790037214756012,0.6573325395584106,0.8326940536499023,0.42498645186424255,0.5415477156639099,0.6809694766998291,0.8759291768074036,-0.034161996096372604,0.7696593403816223,0.6487459540367126,0.8297368884086609,0.410208523273468,0.5427231788635254,0.6744047403335571,0.857283890247345,-0.025746405124664307,0.7685863375663757,0.6412309408187866,0.8302920460700989,0.3943016529083252,0.536613941192627,0.6602879762649536,0.8529660105705261,-0.008835936896502972,0.74602210521698,0.4006015658378601,0.7012156844139099,0.12977711856365204,0.9969568252563477,0.41380324959754944,0.7596902251243591,-0.12959995865821838,0.9973805546760559,0.25349608063697815,0.7865191102027893,0.07899633795022964,0.39327695965766907,0.2608383297920227,0.8361932039260864,-0.1176355630159378,0.6569963097572327,0.10556802898645401,0.8623156547546387,0.09888406097888947,0.4600529372692108,0.13174864649772644,0.8829089999198914,-0.1281329095363617,0.6492841243743896,0.0747392550110817,0.8698954582214355,0.10118590295314789,0.5233039259910583,0.059952884912490845,0.8824173808097839,-0.1311381459236145,0.6739594340324402,0.1361570805311203,0.8977448344230652,0.03612861782312393,0.5421180129051208,0.13173072040081024,0.9137685894966125,-0.22131037712097168,0.6497740149497986
plank_804.jpg,pushup,up,incorrect,unfloored,correct,170.20374919680017,172.81194583213994,117.98360342666169,71.7386777695958,0.8655614852905273,0.45746952295303345,-0.22921915352344513,0.9913455247879028,0.8742324113845825,0.4350549280643463,-0.21643510460853577,0.9930997490882874,0.8731178045272827,0.43276914954185486,-0.21652522683143616,0.993019700050354,0.8716856241226196,0.43016213178634644,-0.2166571170091629,0.9945332407951355,0.8731220364570618,0.43538397550582886,-0.26717016100883484,0.993129551410675,0.8713873028755188,0.4335435926914215,-0.26725080609321594,0.9932423830032349,0.8692506551742554,0.4313598573207855,-0.2672909200191498,0.9945505857467651,0.8465730547904968,0.41441720724105835,-0.11017660796642303,0.9928828477859497,0.8466329574584961,0.4185910224914551,-0.33673325181007385,0.9934483766555786,0.8431102633476257,0.4666593670845032,-0.1808176040649414,0.9875732660293579,0.8422701954841614,0.4645768105983734,-0.2467828243970871,0.985206127166748,0.7249988317489624,0.4095532298088074,0.08550805598497391,0.9962764978408813,0.7326309680938721,0.46383896470069885,-0.3920289874076843,0.998182475566864,0.6956060528755188,0.5550521612167358,0.12739360332489014,0.5068723559379578,0.7196228504180908,0.6737602949142456,-0.34835267066955566,0.8024862408638,0.7608100175857544,0.608619749546051,0.07434356212615967,0.5386120676994324,0.8046965599060059,0.6514171361923218,-0.2045108824968338,0.8066920638084412,0.8033626675605774,0.6161121129989624,0.07951559126377106,0.5087338089942932,0.840069591999054,0.6448211669921875,-0.25105583667755127,0.7875197529792786,0.7965854406356812,0.6061220765113831,0.061059486120939255,0.5095664262771606,0.8298748135566711,0.6267437934875488,-0.2380349338054657,0.7859466075897217,0.777197539806366,0.6032974720001221,0.06371624767780304,0.5058916807174683,0.8158143758773804,0.6265488862991333,-0.20004478096961975,0.7634773850440979,0.4757870137691498,0.4422508776187897,0.1499878317117691,0.9969463348388672,0.4840572476387024,0.4673272967338562,-0.14978523552417755,0.9973849058151245,0.3010011911392212,0.507264256477356,0.25445133447647095,0.3726596534252167,0.29808396100997925,0.5197684168815613,-0.02874487079679966,0.6858440637588501,0.10214076191186905,0.5445049405097961,0.386961966753006,0.4549051821231842,0.09134018421173096,0.550885796546936,0.08077310770750046,0.6791910529136658,0.06406226754188538,0.5353485345840454,0.39876270294189453,0.5221624970436096,0.0488409698009491,0.5434074997901917,0.08567777276039124,0.6987379789352417,0.1050792708992958,0.639491081237793,0.34730732440948486,0.549789309501648,0.09301066398620605,0.6455290913581848,-0.011426794342696667,0.6768150329589844
plank_805.jpg,pushup,down,incorrect,floored,incorrect,88.29701815385783,91.05167035413817,143.98570503617591,32.641349963060314,0.8164076805114746,0.5578721761703491,0.21875309944152832,0.9920175671577454,0.8122466802597046,0.5522383451461792,0.18801678717136383,0.9936116933822632,0.8129675984382629,0.5565464496612549,0.18796822428703308,0.9935435652732849,0.813570499420166,0.5608015656471252,0.18789438903331757,0.9949283003807068,0.8120986223220825,0.547659158706665,0.22725053131580353,0.9936362504959106,0.8489406704902649,0.5583818554878235,0.2272845208644867,0.9937217235565186,0.8485182523727417,0.557685911655426,0.22708086669445038,0.9949727654457092,0.8098998069763184,0.5812714695930481,0.12547415494918823,0.9933644533157349,0.8361371159553528,0.5724431276321411,0.3002499043941498,0.9940196871757507,0.8119000196456909,0.568526029586792,0.20418965816497803,0.9883890748023987,0.8089554905891418,0.5601052045822144,0.2549538016319275,0.9862655401229858,0.7266608476638794,0.58927321434021,-0.0005110168131068349,0.9965651631355286,0.7306344509124756,0.6123803853988647,0.4457247853279114,0.9982414245605469,0.6115497946739197,0.5305904150009155,0.0006343085551634431,0.5170362591743469,0.635112464427948,0.6034922003746033,0.5676106214523315,0.7260257601737976,0.5729669332504272,0.4547807574272156,0.1850809007883072,0.5062894821166992,0.6581754684448242,0.591575562953949,0.6696445345878601,0.7296395301818848,0.5643763542175293,0.4430917203426361,0.20406131446361542,0.48186835646629333,0.6658609509468079,0.5995315909385681,0.7088972330093384,0.7138538956642151,0.574865996837616,0.447671115398407,0.21369579434394836,0.4833257496356964,0.674396812915802,0.5930861234664917,0.7060702443122864,0.7124202847480774,0.5749040246009827,0.4548915922641754,0.20100781321525574,0.480760782957077,0.6698950529098511,0.5900125503540039,0.6736425161361694,0.6921166181564331,0.45167818665504456,0.575775682926178,-0.14171990752220154,0.9972193241119385,0.4470699429512024,0.5937265157699585,0.14141204953193665,0.9976248145103455,0.33838072419166565,0.4007141590118408,-0.1478607952594757,0.4257221519947052,0.34952855110168457,0.46542254090309143,0.07954251766204834,0.6634067893028259,0.23450616002082825,0.4724082350730896,-0.31212013959884644,0.4928625822067261,0.2047313004732132,0.5713661313056946,-0.2028152197599411,0.6634819507598877,0.22845931351184845,0.5006518959999084,-0.32328730821609497,0.5638960599899292,0.18914367258548737,0.6038187742233276,-0.23607298731803894,0.703631579875946,0.16564300656318665,0.45373350381851196,-0.2737498879432678,0.5849983096122742,0.13309837877750397,0.5832833051681519,-0.23901402950286865,0.6803523302078247
plank_806.jpg,pushup,up,incorrect,floored,incorrect,137.1127980374036,147.77894089493347,54.11757217498636,56.339488692689514,0.8111647367477417,0.5380715131759644,-0.34418588876724243,0.9928098320960999,0.8236863017082214,0.5232973694801331,-0.3242926001548767,0.9942408800125122,0.8252435922622681,0.5221384167671204,-0.3242495656013489,0.9941775798797607,0.8263272047042847,0.5188950896263123,-0.324319988489151,0.9954273700714111,0.8153039813041687,0.5455601215362549,-0.36479127407073975,0.9942667484283447,0.8165698051452637,0.5269192457199097,-0.36487624049186707,0.9943444132804871,0.8104572296142578,0.5170655846595764,-0.3649463653564453,0.9954714775085449,0.8085963129997253,0.5313493013381958,-0.1957281529903412,0.9940152764320374,0.783575177192688,0.5092909336090088,-0.3779672384262085,0.9946094155311584,0.7983908653259277,0.542148232460022,-0.28815436363220215,0.9895371198654175,0.7867438197135925,0.5382846593856812,-0.34164708852767944,0.9876266717910767,0.723434567451477,0.5513075590133667,-0.012379156425595284,0.9965239763259888,0.7027010321617126,0.5833148956298828,-0.4329567849636078,0.9983825087547302,0.7036172151565552,0.5635315179824829,0.14463543891906738,0.49880144000053406,0.6532866954803467,0.6230627298355103,-0.4834859371185303,0.7525469064712524,0.7786447405815125,0.5945322513580322,0.16295133531093597,0.509178102016449,0.769102931022644,0.6596395373344421,-0.4811648428440094,0.7555370330810547,0.8008612394332886,0.5939629077911377,0.16921433806419373,0.48850134015083313,0.7940971851348877,0.6639084219932556,-0.5487735867500305,0.7404234409332275,0.8049107789993286,0.5912805795669556,0.15134122967720032,0.4909101724624634,0.8029869198799133,0.6495770812034607,-0.5367205739021301,0.7388871908187866,0.7983028888702393,0.5948923230171204,0.1527000367641449,0.4893626272678375,0.795717179775238,0.6443431973457336,-0.4801120162010193,0.7194157838821411,0.4536402225494385,0.5647329092025757,0.11662381887435913,0.9973890781402588,0.4437483847141266,0.5612096190452576,-0.11688955873250961,0.997821033000946,0.327199250459671,0.47562628984451294,0.34406760334968567,0.4343850910663605,0.31063705682754517,0.5145086646080017,0.06731032580137253,0.6961895823478699,0.1864895075559616,0.4946853518486023,0.5960668921470642,0.5192373394966125,0.16445602476596832,0.5479565858840942,0.2421324998140335,0.6964527368545532,0.160864919424057,0.5018392205238342,0.6221531629562378,0.5917244553565979,0.1330988109111786,0.5339868068695068,0.2579987049102783,0.7322790622711182,0.16295629739761353,0.4717065393924713,0.6018098592758179,0.6090697646141052,0.12985315918922424,0.5894214510917664,0.1810242235660553,0.7105233073234558
