image_name,correctness,exercise,difficulty,LElbow_angle,RElbow_angle,LHip_angle,RHip_angle,LKnee_angle,RKnee_angle,elbow_position,elbow_correctness,hip_position,hip_correctness,knee_position,knee_correctness
squat_175.jpg,correct,squat,standard,165.2560202329887,167.85378622825235,72.3628958606037,67.11242868740078,60.536015296815606,62.24794478141945,forward,correct,up,correct,up,correct
squat_176.jpg,correct,squat,standard,149.60763394506904,135.41191962867694,169.06775170407204,162.32138462547906,29.34260364245769,142.09244911888922,forward,correct,up,correct,up,correct
squat_177.jpg,correct,squat,standard,158.4698549565082,166.97241627921537,176.2255451412831,178.21270870301507,179.05816156370724,167.258517645251,forward,correct,up,correct,up,correct
squat_178.jpg,correct,squat,standard,166.8722228525567,157.0095901400349,176.3901764810035,179.49206215658907,178.17091759738057,172.35295584817638,forward,correct,up,correct,up,correct
squat_179.jpg,correct,squat,standard,64.60347127265707,2.650741108531204,129.65547968831223,87.96396787262711,122.07138854543554,97.37691380473149,bent,correct,up,correct,up,correct
squat_18.jpg,correct,squat,standard,159.73649883574103,156.75107093296174,169.3229237272679,95.73697032723771,139.5162957317719,95.68631767020176,forward,correct,up,correct,down,correct
squat_180.jpg,correct,squat,standard,152.55692946450802,157.95557763224784,169.235974148122,172.13457289906353,175.813571143158,173.67829731228431,forward,correct,up,correct,up,correct
squat_181.jpg,correct,squat,standard,175.6678466042544,170.91448860699734,139.65239341281097,138.91665969719062,140.35115272544553,142.89582966126974,forward,correct,up,correct,up,correct
squat_182.jpg,correct,squat,standard,132.60562192920975,116.34680913692416,177.14936701575004,174.21136874448212,174.56622769738897,168.9578374949873,forward,correct,up,correct,up,correct
squat_183.jpg,correct,squat,standard,15.491163594782652,124.26498510658128,65.1691069921644,73.61507770944844,43.737750383728205,55.59128307829678,bent,correct,up,correct,up,correct
squat_184.jpg,correct,squat,standard,175.65976801638715,176.2932036681831,177.16995102372297,178.98428010620776,177.3791575123392,178.33073548621343,bent,correct,up,correct,up,correct
squat_185.jpg,correct,squat,standard,178.4557634259231,165.16424183057973,53.96325127260173,52.420953965953935,23.48802810974573,22.343247031469325,bent,correct,up,correct,up,correct
squat_187.jpg,correct,squat,standard,179.60027370699774,178.79394878965002,101.53951146198553,112.35253170825868,98.24043007881632,97.3184204476988,forward,correct,up,correct,up,correct
squat_188.jpg,correct,squat,standard,138.28221705888117,140.7259160223921,109.46444946913728,133.88918823992668,106.38206497866642,129.6150291042503,forward,correct,up,correct,up,correct
squat_189.jpg,correct,squat,standard,159.94455099506067,147.05758347308557,131.31583514937785,121.52081685582289,117.50309217012304,110.0081387314719,forward,correct,up,correct,up,correct
squat_19.jpg,correct,squat,standard,148.83479421445756,136.20196367770023,155.99175331057745,136.3214778359971,126.79232781212473,122.13089810532604,forward,correct,up,correct,up,correct
squat_190.jpg,correct,squat,standard,61.79926338481698,3.417550559568812,166.2687861657296,112.32385283961727,145.52848025410455,125.61836724376695,forward,correct,up,correct,up,correct
squat_191.jpg,correct,squat,standard,148.3748870614441,160.1254159081233,103.30620324891754,104.24069325653198,102.06218806504074,106.03689388003652,forward,correct,up,correct,up,correct
squat_192.jpg,correct,squat,standard,132.19391009975917,164.60768699559645,98.35802485770506,104.19104806906756,97.93578768323864,96.26508431934168,forward,correct,up,correct,down,correct
squat_193.jpg,correct,squat,standard,146.69419135675346,164.53734505859126,106.99064470444588,108.24432414023642,101.8501412933684,96.05494385919644,forward,correct,up,correct,up,correct
squat_194.jpg,correct,squat,standard,123.70151556689812,166.7683044780126,107.20169642881991,101.35329178049984,101.61059593491154,88.69181434340132,forward,correct,up,correct,up,correct
squat_195.jpg,correct,squat,standard,169.86417335596568,165.33302180716498,130.0942898613192,119.67666765850367,117.86873866525636,115.164063352182,forward,correct,up,correct,up,correct
squat_196.jpg,correct,squat,standard,4.0054323688050815,53.3048868013577,143.45626267602313,140.39965954007374,147.19124199470784,142.27286612213257,forward,correct,up,correct,up,correct
squat_197.jpg,correct,squat,standard,172.42543116964572,126.24342741763726,59.18862118676248,60.49012135573904,42.95796289230015,43.07849058568969,forward,correct,up,correct,up,correct
squat_198.jpg,correct,squat,standard,152.48863185074302,167.62408519654568,3.1653189902023606,33.067543750083985,19.81783335792331,35.649000214784714,forward,correct,up,correct,up,correct
squat_2.jpg,correct,squat,standard,79.27137999138267,45.08209175030784,80.77457032933306,71.35899820437007,93.70679678785793,91.6077851062184,forward,correct,up,correct,up,correct
squat_20.jpg,correct,squat,standard,36.47618719788815,31.08538826115545,74.63840733296117,95.99625580289384,98.2754164733447,105.6046973831231,forward,correct,up,correct,up,correct
squat_200.jpg,correct,squat,standard,165.4184891300567,174.60997079039944,154.00786957555508,104.92374496444064,174.3080813468131,138.71793784094098,forward,correct,up,correct,up,correct
squat_201.jpg,correct,squat,standard,54.94899390703559,53.96828746584935,134.872067445315,152.82403035211385,107.9339954838954,141.10886097939027,forward,correct,up,correct,up,correct
squat_202.jpg,correct,squat,standard,86.17347682945805,179.41592764689315,166.5868084166312,40.934428065417286,151.35139772791368,35.557886432775106,forward,correct,up,correct,up,correct
squat_203.jpg,correct,squat,standard,155.91392263625536,171.70420087827446,46.226936514541656,163.56287502717507,6.33664694453643,141.67660455990224,forward,correct,up,correct,up,correct
squat_205.jpg,correct,squat,standard,88.83907754730583,173.0331940488776,96.1491014133128,109.266764775775,92.8571076980154,93.27096104985208,forward,correct,up,correct,up,correct
squat_206.jpg,correct,squat,standard,99.8591718738884,179.19525607522334,96.84357016842972,109.19640847311072,92.1234069926728,93.3258694269648,forward,correct,up,correct,up,correct
squat_207.jpg,correct,squat,standard,165.0727435203616,155.75862534742674,122.46862304847905,57.55906634536846,121.64316523236084,63.4633084273014,forward,correct,up,correct,up,correct
squat_208.jpg,correct,squat,standard,157.92303148544056,174.95951461948454,84.95250554132377,96.93648671640436,83.4789966317536,88.78272844392268,forward,correct,up,correct,up,correct
squat_209.jpg,correct,squat,standard,156.46131836275038,169.29536802347084,92.00310418189292,105.62714390068714,88.01939289077926,94.21838073971296,forward,correct,up,correct,up,correct
squat_21.jpg,correct,squat,standard,156.97199359204026,141.5118358187917,102.38572494327404,112.0114070298226,68.94623125834511,77.95731650667489,forward,correct,up,correct,up,correct
squat_210.jpg,correct,squat,standard,135.3484196540662,176.04551212694588,128.604464499112,121.04694286171863,133.3984671858584,173.58180946271676,forward,correct,up,correct,up,correct
squat_211.jpg,correct,squat,standard,62.07601215183365,42.62907003581204,16.746282275541446,25.136921647482037,6.330846390492779,25.078328408779846,forward,correct,up,correct,up,correct
squat_212.jpg,correct,squat,standard,141.62433413272046,1.819605306795622,103.7620664422292,75.5723383000452,95.11284016938104,76.68427099488515,forward,correct,up,correct,up,correct
squat_214.jpg,correct,squat,standard,178.0050780187871,165.00452559450787,101.60267050731004,111.64272601960246,97.64920158287768,96.77501593626864,forward,correct,up,correct,up,correct
squat_215.jpg,incorrect,squat,standard,175.50940356944065,172.12098224282516,72.24024330330582,81.91208794787156,60.742552720516144,61.4220767512356,forward,correct,up,correct,down,incorrect
squat_216.jpg,incorrect,squat,standard,172.83231097338273,168.9733534701026,55.87619236985864,54.51499510842671,63.37859496105932,60.55950322055384,forward,correct,up,correct,down,incorrect
squat_217.jpg,correct,squat,standard,16.40168275938605,52.950136354737694,168.6959729829183,173.91505173687747,120.43858188758182,131.5165239164342,bent,correct,up,correct,up,correct
squat_218.jpg,correct,squat,standard,170.6634068569461,169.1485155525977,92.28534199782712,108.18215947549912,97.0174375815306,103.85814150980272,forward,correct,up,correct,down,correct
squat_219.jpg,correct,squat,standard,177.46190242095082,157.71889521561644,85.69012166321653,71.31224989225115,93.97875236800851,77.21903385794063,forward,correct,up,correct,down,correct
squat_22.jpg,correct,squat,standard,19.338677973623767,36.92076786870365,103.40798900274548,130.23791083900568,80.691391235335,92.94975357180864,bent,correct,up,correct,down,correct
squat_220.jpg,correct,squat,standard,108.03720604321508,42.56803180834624,148.65126811721652,120.96197774251137,155.34309680638697,127.57874289065852,bent,correct,up,correct,up,correct
squat_221.jpg,correct,squat,standard,174.58628770171362,40.8539636300937,100.03697992294629,127.81871701359788,94.96540100401504,121.0687563638744,forward,correct,up,correct,down,correct
squat_223.jpg,correct,squat,standard,160.19524850936122,160.37158732443964,86.34553220820409,85.49955009969247,86.71827919134648,88.73932848811017,forward,correct,up,correct,down,correct
squat_224.jpg,correct,squat,standard,163.24017565026014,155.9340370481938,147.14478826250837,164.61625974368255,178.91907885643573,127.28169165869596,forward,correct,up,correct,up,correct
squat_225.jpg,correct,squat,standard,178.25357257546213,164.75570097019383,178.71203510895617,172.01894945111857,172.7043482815466,173.67677497463163,forward,correct,up,correct,up,correct
squat_226.jpg,correct,squat,standard,179.95108126237176,177.71185068129475,176.0381110696596,174.42532471877158,174.15483883083908,174.5267199690829,forward,correct,up,correct,up,correct
squat_227.jpg,correct,squat,standard,163.56891115430656,176.0389709884619,174.02698479410145,177.2461327327029,174.35027941224234,174.28527512266444,forward,correct,up,correct,up,correct
squat_228.jpg,correct,squat,standard,170.19668542210204,179.2848464567897,174.0664347122752,177.56788550384084,174.7691493128579,174.6904655845316,forward,correct,up,correct,up,correct
squat_229.jpg,incorrect,squat,standard,85.8510841154083,121.29761355984978,79.00271415530585,83.45689255707595,76.18927062645221,77.91343335568415,bent,correct,up,correct,down,incorrect
squat_23.jpg,correct,squat,standard,37.04775275357156,48.08326131803985,127.32397543568976,116.99320215109135,90.02077704479149,71.99901629866253,bent,correct,up,correct,down,correct
squat_230.jpg,correct,squat,standard,157.74011966429885,152.52098842206604,167.76290695495703,171.34298914826246,176.63634148514674,174.5268700266196,forward,correct,up,correct,up,correct
squat_232.jpg,correct,squat,standard,47.45014319823894,95.23325220998372,57.82562487208803,78.33510902938505,86.48650882357794,94.9476225527593,bent,correct,up,correct,down,correct
squat_233.jpg,correct,squat,standard,179.39715241396885,177.03044339614218,132.9871286832049,138.06911903794287,158.1478903216322,168.94273989616323,forward,correct,up,correct,up,correct
squat_234.jpg,correct,squat,standard,175.87786119363238,176.4957083619695,135.70337704723525,145.4092294550047,170.28943599562223,173.27826757424984,forward,correct,up,correct,up,correct
squat_235.jpg,correct,squat,standard,64.02436406429874,63.25198298995909,49.734390322237736,61.22774018326184,63.30557218732218,82.2239381870325,bent,correct,up,correct,up,correct
squat_236.jpg,correct,squat,standard,178.25266391569596,176.19429353346936,128.66932269590245,122.57246929420998,154.39964272106516,154.60060825169433,bent,correct,up,correct,up,correct
squat_237.jpg,correct,squat,standard,178.843707709987,173.77694215851537,139.09082564418048,136.70791686856808,166.71005612676694,160.8944338319896,bent,correct,up,correct,up,correct
squat_238.jpg,correct,squat,standard,175.89711333884028,156.77715254698737,147.7039731936647,145.2563325665706,166.9348767141872,162.67748017273632,bent,correct,up,correct,up,correct
squat_24.jpg,correct,squat,standard,56.97208799190084,42.38781964724916,72.94987725836016,69.20995766012466,87.13265166820014,88.17690379829361,bent,correct,up,correct,down,correct
squat_240.jpg,correct,squat,standard,147.3786530595807,112.562834374904,139.29300587248252,129.05824062005084,173.73666027301488,159.79301652611312,bent,correct,up,correct,up,correct
squat_241.jpg,correct,squat,standard,176.3204216870886,174.95910807091926,150.77878598104977,150.80448871287464,166.90580816670476,164.80820470962726,forward,correct,up,correct,up,correct
squat_242.jpg,correct,squat,standard,159.6842234765118,152.17741584652214,178.14854802329052,164.12439278624743,167.35792967622203,138.1185817546238,forward,correct,up,correct,up,correct
squat_243.jpg,correct,squat,standard,174.72614654957036,171.7160051218034,167.20822126565506,171.2726602659442,170.85630139503814,171.6706016966372,forward,correct,up,correct,up,correct
squat_244.jpg,correct,squat,standard,78.80966012686727,103.43305692462314,66.20736491007426,89.27171747981022,90.05498146633323,95.6702216423725,bent,correct,up,correct,down,correct
squat_245.jpg,correct,squat,standard,179.0980359202604,169.33280739473662,134.6855226790017,137.101969245518,155.82706276848126,151.240731997548,forward,correct,up,correct,up,correct
squat_246.jpg,correct,squat,standard,164.5177451192273,172.99502505574958,80.01720565893231,82.28617818024865,81.75739931116516,90.3537320044951,forward,correct,up,correct,down,correct
squat_247.jpg,correct,squat,standard,175.08995481548476,170.65026372028387,139.8305649285007,137.99572770919676,156.14072708644898,147.47983182238488,forward,correct,up,correct,up,correct
squat_248.jpg,correct,squat,standard,176.72077899069495,169.8063299299524,154.79519440760686,144.76369001125082,158.23826778109242,154.31917642978618,forward,correct,up,correct,up,correct
squat_249.jpg,correct,squat,standard,178.9182238172963,165.46551822372197,151.6615075191272,146.5203837573712,146.7736847967127,147.38416521018092,forward,correct,up,correct,up,correct
squat_25.jpg,correct,squat,standard,142.9067770321592,8.355040036071824,130.95414084852953,126.67981900198778,126.14577516290396,115.00296119253916,bent,correct,up,correct,up,correct
squat_250.jpg,correct,squat,standard,131.1105450553009,152.25626514194923,48.43168576460477,145.49957554912797,41.65848371307849,157.1316457247521,forward,correct,up,correct,up,correct
squat_251.jpg,correct,squat,standard,171.7047727939786,171.43014791857348,148.21704717486008,145.48009946289173,147.94574042694975,145.20696876063332,forward,correct,up,correct,up,correct
squat_252.jpg,correct,squat,standard,169.99482918321368,170.17356472263978,148.3114445496227,136.11691757226512,146.20839759546703,125.1302368362522,forward,correct,up,correct,up,correct
squat_253.jpg,incorrect,squat,standard,123.7169607726498,5.442579918112272,58.607732984468726,47.3737796605955,56.178196690326544,36.224516474352974,bent,correct,up,correct,down,incorrect
squat_254.jpg,correct,squat,standard,178.4310783638827,163.9496735778,179.82660877500635,173.97594978929078,177.71310403190017,179.30526971680018,forward,correct,up,correct,up,correct
squat_255.jpg,correct,squat,standard,32.4082254540005,162.3762020665161,52.81098869578948,165.16374257168,45.54400850851656,150.03320766011214,forward,correct,up,correct,up,correct
squat_256.jpg,incorrect,squat,standard,55.32149059981384,151.94115917853333,43.62595623097164,176.48120050359216,78.04952568813741,10.756567650870409,forward,correct,up,correct,down,incorrect
squat_257.jpg,correct,squat,standard,99.7053908045178,74.18165745485233,118.37938974443992,104.356295323118,112.60098688602986,103.19450693631126,bent,correct,up,correct,up,correct
squat_259.jpg,correct,squat,standard,149.10553395323632,178.5143872836645,75.12812957950318,64.13664798553658,79.37306007308501,81.12069925177548,forward,correct,up,correct,down,correct
squat_26.jpg,correct,squat,standard,5.957228761935388,19.906622106785036,121.09557416861097,122.04038383042683,125.9053270287753,114.99376904051265,bent,correct,up,correct,up,correct
squat_260.jpg,incorrect,squat,standard,163.36240879052727,144.93018195077607,44.91898105316523,43.33214938734361,46.20477751174904,51.60787386034217,forward,correct,down,incorrect,down,incorrect
squat_261.jpg,incorrect,squat,standard,179.94310502504874,28.78021814681152,64.35084999551597,53.87026031589103,69.03068380194259,75.23810241909922,bent,correct,up,correct,down,incorrect
squat_262.jpg,incorrect,squat,standard,175.17102710676005,170.93945578065825,66.63608742209041,59.02375685911497,66.74002136584397,68.42171716864027,forward,correct,up,correct,down,incorrect
squat_263.jpg,correct,squat,standard,175.95488603733472,177.32582436538118,124.5803183265664,142.19149015659244,148.54840327050437,165.07622705494452,forward,correct,up,correct,up,correct
squat_264.jpg,incorrect,squat,standard,176.8263028959318,179.7378627180129,72.27561893790785,61.42907052093484,64.77764655971117,60.56402321617327,forward,correct,up,correct,down,incorrect
squat_265.jpg,incorrect,squat,standard,176.8257609364356,175.31424676974294,59.51249531883356,52.214490419516174,51.592612090517314,46.21149358966672,forward,correct,up,correct,down,incorrect
squat_266.jpg,incorrect,squat,standard,95.3325354197354,179.987962447701,56.794903639344525,57.83132879868706,53.34796832991451,65.51902443623938,forward,correct,up,correct,down,incorrect
squat_267.jpg,incorrect,squat,standard,172.80469905867233,179.91808282215032,61.94230506538372,54.50051528439968,57.41226990518302,57.90106287507955,forward,correct,up,correct,down,incorrect
squat_268.jpg,correct,squat,standard,31.70245395420984,87.91263831353507,63.428252326512215,60.08445220271901,71.10864864442703,80.5395552079828,bent,correct,up,correct,down,correct
squat_269.jpg,correct,squat,standard,93.8829490097476,6.114091596506136,178.42229629650765,67.21501371493382,128.9089216798702,110.66530420859684,bent,correct,up,correct,up,correct
squat_27.jpg,incorrect,squat,standard,66.60267110187978,8.93343867610489,94.5520326703564,106.74952070824526,81.61226819928845,78.73346614965754,bent,correct,up,correct,down,incorrect
squat_270.jpg,incorrect,squat,standard,120.90516285838548,146.7118716244044,12.727239758138657,2.467139652951531,48.40890857436475,99.84881478873018,forward,correct,down,incorrect,down,correct
squat_271.jpg,incorrect,squat,standard,5.071018940840804,12.178713135120548,113.93295609970885,69.7672246638187,102.53628754715794,106.0569822070232,forward,correct,down,incorrect,down,correct
squat_273.jpg,incorrect,squat,standard,175.52647484792985,172.9033964601789,71.72547519276537,64.67614894104277,69.31067613104221,57.9274217732177,forward,correct,down,incorrect,down,correct
squat_274.jpg,incorrect,squat,standard,169.61102250168997,174.14430606750824,73.15740706935301,67.6837958257207,69.66510337816419,61.55542634517809,forward,correct,down,incorrect,down,correct
squat_275.jpg,incorrect,squat,standard,173.80693053861972,172.4048362972222,73.50133503887328,70.28517484072079,71.38264232961319,65.74980775447534,forward,correct,down,incorrect,down,correct
squat_276.jpg,incorrect,squat,standard,160.7818940335783,179.66911518429683,74.0573197768627,70.35174980162851,74.52281993667452,71.39494902898622,forward,correct,down,incorrect,down,correct
squat_277.jpg,incorrect,squat,standard,155.15197777660384,169.133946088826,138.04179907647628,137.6274675139558,158.8660826005519,153.83148510867417,forward,correct,down,incorrect,down,correct
squat_278.jpg,incorrect,squat,standard,48.08783757739299,77.24044587378394,171.57237856998938,150.5037774523861,160.77905563976978,143.39452356611898,bent,correct,down,incorrect,down,correct
squat_279.jpg,incorrect,squat,standard,162.4012162140575,149.8305051727651,104.39067988032086,122.46894588071636,102.10261605169389,139.04594140308023,forward,correct,down,incorrect,down,correct
squat_28.jpg,incorrect,squat,standard,42.23836100525593,25.951414259479048,79.30358808082951,84.37491736742896,64.7395198309951,77.65139021029069,bent,correct,down,incorrect,down,correct
squat_280.jpg,correct,squat,standard,175.16875875574544,170.63025673183128,145.34870820197332,164.61752913850074,159.94528711443073,170.509116890974,forward,correct,up,correct,up,correct
squat_281.jpg,incorrect,squat,standard,139.94247126053918,144.92974526303334,52.81684026987634,48.32995819463265,37.99225742076382,41.87523047470067,forward,correct,up,correct,down,incorrect
squat_282.jpg,correct,squat,standard,4.57473311085062,68.09197009316809,103.7404764945931,104.68318115870191,117.88514533228611,109.37175990148796,bent,correct,up,correct,up,correct
squat_283.jpg,correct,squat,standard,175.57236857223918,176.60008651859857,151.4499536914119,148.47475552848076,174.59225207850866,168.4137356241237,forward,correct,up,correct,up,correct
squat_284.jpg,correct,squat,standard,119.455172581237,118.12027703908304,81.9562839448264,164.7201050929838,15.58682334517535,172.57988202306342,bent,correct,up,correct,up,correct
squat_285.jpg,correct,squat,standard,175.47892497050915,173.2210746111802,149.4891493149253,153.15109214818753,175.86851188446587,178.76552588106026,forward,correct,up,correct,up,correct
squat_286.jpg,correct,squat,standard,154.632866086581,45.561550602941125,46.36197840359792,33.57028475148173,69.72519040711104,51.55904481078744,bent,correct,up,correct,up,correct
squat_287.jpg,correct,squat,standard,79.0436433995913,59.53747184611249,7.958474569964301,68.85709785312412,11.028776467300574,40.24514482902581,bent,correct,up,correct,up,correct
squat_288.jpg,correct,squat,standard,178.1701053957197,156.95846349733492,177.61207598677657,172.32609911010692,179.23548804270132,172.63160627522154,forward,correct,up,correct,up,correct
squat_289.jpg,correct,squat,standard,67.3100674290275,12.909075277895944,82.3762435883665,72.14660062839823,83.0800045216783,64.4099178287927,forward,correct,up,correct,up,correct
squat_29.jpg,correct,squat,standard,159.91597751313495,154.52904185923344,57.2424802442118,67.54719573281737,63.86849525304514,42.81069714907956,forward,correct,up,correct,up,correct
squat_290.jpg,correct,squat,standard,157.6472288387225,112.92317803998404,77.57075038901412,77.89599368943219,68.65739957217284,77.78676597691839,forward,correct,up,correct,up,correct
squat_291.jpg,correct,squat,standard,102.71815560977126,151.01009096113697,176.71183567278896,158.0477514576729,149.3930264371263,164.89035845680857,forward,correct,up,correct,up,correct
squat_292.jpg,correct,squat,standard,167.3294186795164,151.9190586790645,143.22703257780014,139.6057202843332,164.54584348552007,156.9521758784754,forward,correct,up,correct,up,correct
squat_293.jpg,correct,squat,standard,175.44302116546805,114.38850345717634,132.23027702904926,100.97144381270267,124.34900298840536,104.15402563812889,forward,correct,up,correct,up,correct
squat_294.jpg,correct,squat,standard,33.00752139211753,91.49198553997564,42.62141428112929,23.4512217047986,58.909280760881416,75.3055163665942,forward,correct,up,correct,up,correct
squat_295.jpg,correct,squat,standard,176.6418636253762,163.74468492818707,154.92577068123205,168.6187035001037,122.1892399680585,155.07833362842462,forward,correct,up,correct,up,correct
squat_296.jpg,correct,squat,standard,170.33415630930966,174.9233967937115,158.70169915300622,151.8582552571913,167.33721252726127,158.37982305105035,forward,correct,up,correct,up,correct
squat_297.jpg,correct,squat,standard,55.29874042382746,70.98228961512496,93.3533105086812,68.26934233421078,46.99458358066908,46.68801579481736,forward,correct,up,correct,up,correct
squat_298.jpg,correct,squat,standard,156.59021523973115,132.41947649016564,144.8430826193767,122.31477720945004,155.48228213176728,132.30537017975453,forward,correct,up,correct,up,correct
squat_299.jpg,correct,squat,standard,163.56227897645957,89.27920180786403,171.05086988093916,176.74890815604513,101.17996853972,144.90761733458052,forward,correct,up,correct,up,correct
squat_3.jpg,incorrect,squat,standard,143.07590999141576,121.4823287511709,59.083064495560336,64.7608944197573,66.57743477698668,78.81085863116795,forward,correct,up,correct,down,incorrect
squat_30.jpg,incorrect,squat,standard,166.5487527794397,60.73393345979191,28.173536151795243,36.026981527512795,25.63901739049353,58.26159622983515,forward,correct,down,incorrect,down,incorrect
squat_300.jpg,correct,squat,standard,174.92419593162617,169.93967369766546,152.1654911980091,139.4481770617638,160.9103478763212,167.10193477757147,forward,correct,up,correct,up,correct
squat_301.jpg,correct,squat,standard,89.67982596725683,70.09792474402921,97.92833553916316,87.11295360299289,129.05918890037427,123.672545300238,bent,correct,up,correct,up,correct
squat_302.jpg,correct,squat,standard,168.40146713625288,178.53361671519596,126.9283251043768,120.12960321364734,145.34937000531218,143.41123646322137,forward,correct,up,correct,up,correct
squat_303.jpg,correct,squat,standard,125.03004789714058,135.5299653340285,141.2035633220316,80.67815512819058,174.5513154536383,104.430625377214,forward,correct,up,correct,up,correct
squat_304.jpg,incorrect,squat,standard,65.7892929981355,84.49210112465758,90.40706161905096,64.99498239672592,104.78797342814576,67.23219640001288,forward,correct,up,correct,down,incorrect
squat_305.jpg,correct,squat,standard,9.760590820866096,26.81962117389857,111.05998312606076,133.89532224077692,109.97737851630755,125.52937649540698,forward,correct,up,correct,up,correct
squat_306.jpg,incorrect,squat,standard,157.2680431157593,178.5538923060326,47.38518535001862,48.687280010069074,35.5643711837479,40.6970913199618,forward,correct,up,correct,down,incorrect
squat_307.jpg,correct,squat,standard,70.81332911922968,36.982272025417146,93.81254583165664,86.84975747053576,98.13451821529752,86.02917329050523,bent,correct,up,correct,down,correct
squat_308.jpg,correct,squat,standard,81.09766440545258,14.03852707814728,147.7781328830777,145.96827273224457,157.94328384587942,150.1102243283672,bent,correct,up,correct,up,correct
squat_309.jpg,correct,squat,standard,41.895322998973214,41.012620262489705,170.89725178321,179.89160915133422,168.76925607159606,178.76386766934695,bent,correct,up,correct,up,correct
squat_31.jpg,incorrect,squat,standard,102.24250008932844,0.9708766944368642,8.10020537346862,3.8344010677026743,106.87499111954249,157.13465047871233,bent,correct,down,incorrect,up,correct
squat_310.jpg,incorrect,squat,standard,172.7538603350869,81.82755018147279,60.11957789716475,14.244981322781612,8.567555471990781,34.541620317224194,bent,correct,down,incorrect,down,incorrect
squat_311.jpg,incorrect,squat,standard,128.01575870202518,94.57893875645443,71.53493972931938,37.29372477271156,23.227690883317905,67.1148759232735,bent,correct,down,incorrect,down,incorrect
squat_312.jpg,correct,squat,standard,140.0498980991209,160.29692987623318,173.9730875387438,167.41239814185903,169.65406682736304,175.77574281857596,forward,correct,up,correct,up,correct
squat_313.jpg,correct,squat,standard,31.602082200634143,175.29736976859456,174.64096672437228,178.3667615118516,173.1210656299363,174.83323606937725,forward,correct,up,correct,up,correct
squat_314.jpg,correct,squat,standard,88.06408981326717,7.481873769806985,175.47487664139095,133.81790483086797,154.93633783277488,117.68782221017658,forward,correct,up,correct,up,correct
squat_315.jpg,correct,squat,standard,30.839900649846243,8.976699241610973,179.30844054004586,179.7049404912256,178.91163928542676,176.99284618381506,forward,correct,up,correct,up,correct
squat_316.jpg,correct,squat,standard,90.39212139462934,37.91722869586626,12.1042545009424,12.279350502801485,12.307990504870132,29.509925836664944,forward,correct,up,correct,up,correct
squat_318.jpg,incorrect,squat,standard,51.04108316528403,53.37774110167009,43.14478220298104,45.07645015867154,69.58734260186736,66.37566653169985,bent,correct,down,incorrect,down,incorrect
squat_319.jpg,correct,squat,standard,26.794148284127072,11.46874321360533,124.04230022576064,109.63650295131391,131.34688217593953,128.6321310150146,bent,correct,up,correct,up,correct
squat_32.jpg,correct,squat,standard,173.46935837199126,150.3227233410251,160.26121074725273,156.62447358958912,149.28462900227467,141.99392568899495,forward,correct,up,correct,up,correct
squat_320.jpg,correct,squat,standard,63.18524899536548,26.86649478518276,127.00394955643377,116.15283871952198,124.53378125245747,124.23143329243791,bent,correct,up,correct,up,correct
squat_321.jpg,correct,squat,standard,68.54592698710657,77.16767054310783,75.8688548687258,115.35605492921808,112.99237979345644,123.99540401879156,bent,correct,up,correct,up,correct
squat_322.jpg,incorrect,squat,standard,161.22115071427166,97.28576339806538,35.560719736457024,41.58415968371848,47.60550275088021,38.89692607360646,forward,correct,down,incorrect,down,incorrect
squat_323.jpg,correct,squat,standard,132.10446352826315,91.47689051404365,96.6808576492399,97.92265171127848,117.7142128548947,110.47842550315252,forward,correct,up,correct,up,correct
squat_324.jpg,correct,squat,standard,106.35707019894498,95.77716428358562,137.83712662983794,115.8689296264809,170.50508023471298,123.63663274707568,bent,correct,up,correct,up,correct
squat_325.jpg,correct,squat,standard,0.1463209502570389,65.86198314770012,77.55521940365406,49.41090729739315,96.66165500354556,46.60563858166744,bent,correct,up,correct,down,correct
squat_326.jpg,incorrect,squat,standard,143.7760243995108,161.42970895483776,80.63251091287538,79.52863092176426,78.03618379206473,70.494192995659,forward,correct,up,correct,down,incorrect
squat_328.jpg,correct,squat,standard,169.50290705213402,165.72929359965542,85.41275989954084,87.8795733015549,90.254537662026,92.07325138206215,forward,correct,up,correct,down,correct
squat_329.jpg,correct,squat,standard,80.81762640837545,44.83173086885008,101.32968214565136,74.36483177563946,115.7109209523742,95.9895883206005,bent,correct,up,correct,up,correct
squat_33.jpg,correct,squat,standard,123.35911809978587,135.57990983808887,115.1067788485034,55.08456941281938,144.08338690132214,56.76908506834,bent,correct,up,correct,up,correct
squat_330.jpg,correct,squat,standard,176.05722726714447,175.6538991668923,118.40417712538354,117.15960037376132,105.8079180886787,104.6771259785845,forward,correct,up,correct,up,correct
squat_331.jpg,correct,squat,standard,47.73748546200082,27.44057263245758,85.98936318828515,90.89648690638296,121.04465586221984,115.310045248741,bent,correct,up,correct,up,correct
squat_332.jpg,correct,squat,standard,47.58427664291135,1.961183506138117,119.17931389192516,108.01524492474746,130.11264093969675,107.31805739594274,bent,correct,up,correct,up,correct
squat_333.jpg,correct,squat,standard,63.08110573151406,27.61890582347841,87.20671094520691,69.0072482365249,96.27126494288748,66.09838976042863,bent,correct,up,correct,down,correct
squat_334.jpg,correct,squat,standard,157.1958778551143,152.69454966305224,138.30790148339793,105.96397844262964,164.06305241596783,96.53286225175712,forward,correct,up,correct,up,correct
